MSN,Year,Data
NGMPP,1975,208.0
NGMPP,1976,262.0
NGMPP,1977,240.0
NGMPP,1978,286.0
NGMPP,1979,247.0
NGMPP,1980,214.0
NGMPP,1981,187.0
NGMPP,1982,99.0
NGMPP,1983,132.0
NGMPP,1984,45.0
NGMPP,1985,85.0
NGMPP,1986,63.0
NGMPP,1987,60.0
NGMPP,1988,56.0
NGMPP,1989,1360.0
NGMPP,1990,2125.0
NGMPP,1991,1225.0
NGMPP,1992,771.0
NGMPP,1993,597.0
NGMPP,1994,752.0
NGMPP,1995,558.0
NGMPP,1996,463.0
NGMPP,1997,452.0
NGMPP,1998,457.0
NGMPP,1999,474.0
NGMPP,2000,368.0
NGMPP,2001,307.0
NGMPP,2002,301.0
NGMPP,2003,443.0
NGMPP,2004,331.0
NGMPP,2005,233.0
NGMPP,2006,611.0
NGMPP,2007,655.0
NGMPP,2008,523.0
NGMPP,2009,712.0
NGMPP,2010,183.0
NGMPP,2011,168.0
NGMPP,2012,117.0
NGMPP,2013,72.0
NGMPP,2014,106.0
NGMPP,2015,95.0
NGPZB,1960,16467.0
NGPZB,1961,16084.0
NGPZB,1962,15548.0
NGPZB,1963,15600.0
NGPZB,1964,18660.0
NGPZB,1965,19370.0
NGPZB,1966,21294.0
NGPZB,1967,25266.0
NGPZB,1968,27869.0
NGPZB,1969,28939.0
NGPZB,1970,25365.0
NGPZB,1971,27664.0
NGPZB,1972,27278.0
NGPZB,1973,25232.0
NGPZB,1974,23605.0
NGPZB,1975,17939.0
NGPZB,1976,16119.0
NGPZB,1977,15714.0
NGPZB,1978,16162.0
NGPZB,1979,21197.0
NGPZB,1980,22312.0
NGPZB,1981,25652.0
NGPZB,1982,19503.0
NGPZB,1983,12985.0
NGPZB,1984,14338.0
NGPZB,1985,19391.0
NGPZB,1986,13123.0
NGPZB,1987,17274.0
NGPZB,1988,18967.0
NGPZB,1989,19248.0
NGPZB,1990,26094.0
NGPZB,1991,24111.0
NGPZB,1992,24106.0
NGPZB,1993,17828.0
NGPZB,1994,25617.0
NGPZB,1995,19034.0
NGPZB,1996,17429.0
NGPZB,1997,19021.0
NGPZB,1998,19912.0
NGPZB,1999,18867.0
NGPZB,2000,20865.0
NGPZB,2001,22297.0
NGPZB,2002,20536.0
NGPZB,2003,18414.0
NGPZB,2004,16123.0
NGPZB,2005,17968.0
NGPZB,2006,21004.0
NGPZB,2007,20921.0
NGPZB,2008,22789.0
NGPZB,2009,21227.0
NGPZB,2010,15705.0
NGPZB,2011,13329.0
NGPZB,2012,12626.0
NGPZB,2013,12949.0
NGPZB,2014,13919.0
NGPZB,2015,15903.0
NGPZP,1960,15910.0
NGPZP,1961,15540.0
NGPZP,1962,15022.0
NGPZP,1963,14485.0
NGPZP,1964,17358.0
NGPZP,1965,18002.0
NGPZP,1966,19790.0
NGPZP,1967,23724.0
NGPZP,1968,25901.0
NGPZP,1969,26895.0
NGPZP,1970,23952.0
NGPZP,1971,26123.0
NGPZP,1972,25897.0
NGPZP,1973,23984.0
NGPZP,1974,22225.0
NGPZP,1975,17092.0
NGPZP,1976,15371.0
NGPZP,1977,14911.0
NGPZP,1978,15175.0
NGPZP,1979,20372.0
NGPZP,1980,21339.0
NGPZP,1981,24318.0
NGPZP,1982,18488.0
NGPZP,1983,12419.0
NGPZP,1984,13708.0
NGPZP,1985,18542.0
NGPZP,1986,12657.0
NGPZP,1987,16664.0
NGPZP,1988,18343.0
NGPZP,1989,18430.0
NGPZP,1990,25277.0
NGPZP,1991,23534.0
NGPZP,1992,23376.0
NGPZP,1993,17339.0
NGPZP,1994,24919.0
NGPZP,1995,18338.0
NGPZP,1996,17254.0
NGPZP,1997,18597.0
NGPZP,1998,19585.0
NGPZP,1999,18570.0
NGPZP,2000,20657.0
NGPZP,2001,22158.0
NGPZP,2002,20183.0
NGPZP,2003,18183.0
NGPZP,2004,15850.0
NGPZP,2005,17558.0
NGPZP,2006,20617.0
NGPZP,2007,20397.0
NGPZP,2008,22207.0
NGPZP,2009,20846.0
NGPZP,2010,15447.0
NGPZP,2011,13158.0
NGPZP,2012,12372.0
NGPZP,2013,12619.0
NGPZP,2014,13484.0
NGPZP,2015,15228.0
NGRCB,1960,28367.0
NGRCB,1961,25850.0
NGRCB,1962,22934.0
NGRCB,1963,25131.0
NGRCB,1964,30454.0
NGRCB,1965,27100.0
NGRCB,1966,26918.0
NGRCB,1967,27025.0
NGRCB,1968,28709.0
NGRCB,1969,30586.0
NGRCB,1970,31430.0
NGRCB,1971,34544.0
NGRCB,1972,36085.0
NGRCB,1973,38168.0
NGRCB,1974,34343.0
NGRCB,1975,39811.0
NGRCB,1976,42228.0
NGRCB,1977,40348.0
NGRCB,1978,32073.0
NGRCB,1979,30735.0
NGRCB,1980,30863.0
NGRCB,1981,27741.0
NGRCB,1982,31066.0
NGRCB,1983,30589.0
NGRCB,1984,28874.0
NGRCB,1985,29945.0
NGRCB,1986,26348.0
NGRCB,1987,29466.0
NGRCB,1988,29165.0
NGRCB,1989,28287.0
NGRCB,1990,31301.0
NGRCB,1991,32122.0
NGRCB,1992,29273.0
NGRCB,1993,28955.0
NGRCB,1994,30516.0
NGRCB,1995,27915.0
NGRCB,1996,27990.0
NGRCB,1997,31765.0
NGRCB,1998,36702.0
NGRCB,1999,33466.0
NGRCB,2000,35089.0
NGRCB,2001,36475.0
NGRCB,2002,35921.0
NGRCB,2003,36265.0
NGRCB,2004,38864.0
NGRCB,2005,36602.0
NGRCB,2006,36732.0
NGRCB,2007,39305.0
NGRCB,2008,39461.0
NGRCB,2009,35367.0
NGRCB,2010,38445.0
NGRCB,2011,39094.0
NGRCB,2012,35693.0
NGRCB,2013,40729.0
NGRCB,2014,33442.0
NGRCB,2015,36037.0
NGRCD,1970,1.13
NGRCD,1971,1.16
NGRCD,1972,1.18
NGRCD,1973,1.3
NGRCD,1974,1.41
NGRCD,1975,1.46
NGRCD,1976,2.02
NGRCD,1977,2.48
NGRCD,1978,2.88
NGRCD,1979,3.37
NGRCD,1980,3.88
NGRCD,1981,4.39
NGRCD,1982,5.62
NGRCD,1983,6.35
NGRCD,1984,6.85
NGRCD,1985,6.69
NGRCD,1986,6.06
NGRCD,1987,5.89
NGRCD,1988,6.76
NGRCD,1989,6.64
NGRCD,1990,6.64
NGRCD,1991,6.82
NGRCD,1992,7.02
NGRCD,1993,7.01
NGRCD,1994,7.33
NGRCD,1995,7.54
NGRCD,1996,7.45
NGRCD,1997,7.66
NGRCD,1998,8.36
NGRCD,1999,8.99
NGRCD,2000,9.34
NGRCD,2001,10.44
NGRCD,2002,11.88
NGRCD,2003,11.17
NGRCD,2004,11.95
NGRCD,2005,13.23
NGRCD,2006,16.02
NGRCD,2007,16.78
NGRCD,2008,17.15
NGRCD,2009,17.33
NGRCD,2010,15.61
NGRCD,2011,14.85
NGRCD,2012,15.43
NGRCD,2013,13.57
NGRCD,2014,16.66
NGRCD,2015,16.32
NGRCP,1960,27408.0
NGRCP,1961,24976.0
NGRCP,1962,22158.0
NGRCP,1963,23334.0
NGRCP,1964,28329.0
NGRCP,1965,25186.0
NGRCP,1966,25017.0
NGRCP,1967,25376.0
NGRCP,1968,26681.0
NGRCP,1969,28426.0
NGRCP,1970,29679.0
NGRCP,1971,32619.0
NGRCP,1972,34259.0
NGRCP,1973,36280.0
NGRCP,1974,32335.0
NGRCP,1975,37931.0
NGRCP,1976,40267.0
NGRCP,1977,38286.0
NGRCP,1978,30115.0
NGRCP,1979,29538.0
NGRCP,1980,29518.0
NGRCP,1981,26298.0
NGRCP,1982,29449.0
NGRCP,1983,29255.0
NGRCP,1984,27606.0
NGRCP,1985,28634.0
NGRCP,1986,25412.0
NGRCP,1987,28426.0
NGRCP,1988,28206.0
NGRCP,1989,27084.0
NGRCP,1990,30320.0
NGRCP,1991,31353.0
NGRCP,1992,28386.0
NGRCP,1993,28161.0
NGRCP,1994,29684.0
NGRCP,1995,26893.0
NGRCP,1996,27709.0
NGRCP,1997,31057.0
NGRCP,1998,36100.0
NGRCP,1999,32940.0
NGRCP,2000,34740.0
NGRCP,2001,36249.0
NGRCP,2002,35305.0
NGRCP,2003,35810.0
NGRCP,2004,38206.0
NGRCP,2005,35767.0
NGRCP,2006,36055.0
NGRCP,2007,38321.0
NGRCP,2008,38453.0
NGRCP,2009,34732.0
NGRCP,2010,37812.0
NGRCP,2011,38592.0
NGRCP,2012,34974.0
NGRCP,2013,39692.0
NGRCP,2014,32397.0
NGRCP,2015,34507.0
NGRCV,1970,35.6
NGRCV,1971,40.0
NGRCV,1972,42.6
NGRCV,1973,49.6
NGRCV,1974,48.5
NGRCV,1975,58.2
NGRCV,1976,85.2
NGRCV,1977,100.0
NGRCV,1978,92.4
NGRCV,1979,103.5
NGRCV,1980,119.6
NGRCV,1981,121.8
NGRCV,1982,174.5
NGRCV,1983,194.2
NGRCV,1984,197.7
NGRCV,1985,200.5
NGRCV,1986,159.6
NGRCV,1987,173.7
NGRCV,1988,197.2
NGRCV,1989,187.9
NGRCV,1990,207.8
NGRCV,1991,219.1
NGRCV,1992,205.5
NGRCV,1993,202.8
NGRCV,1994,223.7
NGRCV,1995,210.4
NGRCV,1996,208.4
NGRCV,1997,243.2
NGRCV,1998,306.9
NGRCV,1999,300.7
NGRCV,2000,327.6
NGRCV,2001,381.0
NGRCV,2002,426.8
NGRCV,2003,405.0
NGRCV,2004,464.6
NGRCV,2005,484.3
NGRCV,2006,588.4
NGRCV,2007,659.5
NGRCV,2008,676.8
NGRCV,2009,613.0
NGRCV,2010,600.1
NGRCV,2011,580.4
NGRCV,2012,550.8
NGRCV,2013,552.5
NGRCV,2014,557.2
NGRCV,2015,588.0
NGRFB,1970,0.0
NGRFB,1971,0.0
NGRFB,1972,0.0
NGRFB,1973,0.0
NGRFB,1974,0.0
NGRFB,1975,0.0
NGRFB,1976,0.0
NGRFB,1977,0.0
NGRFB,1978,0.0
NGRFB,1979,0.0
NGRFB,1980,0.0
NGRFB,1981,8235.0
NGRFB,1982,4215.0
NGRFB,1983,0.0
NGRFB,1984,0.0
NGRFB,1985,0.0
NGRFB,1986,0.0
NGRFB,1987,0.0
NGRFB,1988,0.0
NGRFB,1989,2101.0
NGRFB,1990,2007.0
NGRFB,1991,1686.0
NGRFB,1992,1623.0
NGRFB,1993,0.0
NGRFB,1994,0.0
NGRFB,1995,0.0
NGRFB,1996,0.0
NGRFB,1997,0.0
NGRFB,1998,0.0
NGRFB,1999,0.0
NGRFB,2000,0.0
NGRFB,2001,0.0
NGRFB,2002,0.0
NGRFB,2003,0.0
NGRFB,2004,0.0
NGRFB,2005,0.0
NGRFB,2006,0.0
NGRFB,2007,0.0
NGRFB,2008,0.0
NGRFB,2009,0.0
NGRFB,2010,0.0
NGRFB,2011,0.0
NGRFB,2012,0.0
NGRFB,2013,0.0
NGRFB,2014,0.0
NGRFB,2015,0.0
NGTCB,1960,140275.0
NGTCB,1961,159093.0
NGTCB,1962,163461.0
NGTCB,1963,169533.0
NGTCB,1964,174623.0
NGTCB,1965,166063.0
NGTCB,1966,174448.0
NGTCB,1967,169085.0
NGTCB,1968,189965.0
NGTCB,1969,210332.0
NGTCB,1970,204383.0
NGTCB,1971,225898.0
NGTCB,1972,241355.0
NGTCB,1973,226325.0
NGTCB,1974,204955.0
NGTCB,1975,164346.0
NGTCB,1976,180181.0
NGTCB,1977,176449.0
NGTCB,1978,186366.0
NGTCB,1979,180580.0
NGTCB,1980,173977.0
NGTCB,1981,192208.0
NGTCB,1982,142323.0
NGTCB,1983,120418.0
NGTCB,1984,126844.0
NGTCB,1985,137315.0
NGTCB,1986,105197.0
NGTCB,1987,121406.0
NGTCB,1988,128594.0
NGTCB,1989,151468.0
NGTCB,1990,130781.0
NGTCB,1991,128178.0
NGTCB,1992,133771.0
NGTCB,1993,118159.0
NGTCB,1994,139733.0
NGTCB,1995,127945.0
NGTCB,1996,125265.0
NGTCB,1997,137588.0
NGTCB,1998,161086.0
NGTCB,1999,167770.0
NGTCB,2000,208137.0
NGTCB,2001,244424.0
NGTCB,2002,255247.0
NGTCB,2003,275650.0
NGTCB,2004,356264.0
NGTCB,2005,329302.0
NGTCB,2006,365230.0
NGTCB,2007,401992.0
NGTCB,2008,409966.0
NGTCB,2009,377504.0
NGTCB,2010,336208.0
NGTCB,2011,293134.0
NGTCB,2012,339043.0
NGTCB,2013,340375.0
NGTCB,2014,315916.0
NGTCB,2015,365536.0
NGTCD,1970,0.54
NGTCD,1971,0.58
NGTCD,1972,0.58
NGTCD,1973,0.65
NGTCD,1974,0.75
NGTCD,1975,1.01
NGTCD,1976,1.27
NGTCD,1977,1.61
NGTCD,1978,1.82
NGTCD,1979,2.4
NGTCD,1980,2.86
NGTCD,1981,3.18
NGTCD,1982,4.43
NGTCD,1983,4.99
NGTCD,1984,5.1
NGTCD,1985,4.92
NGTCD,1986,4.12
NGTCD,1987,4.1
NGTCD,1988,4.45
NGTCD,1989,3.92
NGTCD,1990,4.52
NGTCD,1991,4.58
NGTCD,1992,4.57
NGTCD,1993,4.86
NGTCD,1994,4.64
NGTCD,1995,4.63
NGTCD,1996,4.88
NGTCD,1997,4.93
NGTCD,1998,4.92
NGTCD,1999,4.95
NGTCD,2000,5.95
NGTCD,2001,6.18
NGTCD,2002,5.48
NGTCD,2003,6.39
NGTCD,2004,6.78
NGTCD,2005,8.83
NGTCD,2006,8.12
NGTCD,2007,8.44
NGTCD,2008,9.75
NGTCD,2009,6.38
NGTCD,2010,6.86
NGTCD,2011,7.45
NGTCD,2012,5.52
NGTCD,2013,6.19
NGTCD,2014,7.14
NGTCD,2015,5.5
NGTCK,1960,1.035
NGTCK,1961,1.035
NGTCK,1962,1.035
NGTCK,1963,1.077
NGTCK,1964,1.075
NGTCK,1965,1.0759999999999998
NGTCK,1966,1.0759999999999998
NGTCK,1967,1.065
NGTCK,1968,1.0759999999999998
NGTCK,1969,1.0759999999999998
NGTCK,1970,1.0590000000000002
NGTCK,1971,1.0590000000000002
NGTCK,1972,1.0590000000000002
NGTCK,1973,1.056
NGTCK,1974,1.065
NGTCK,1975,1.052
NGTCK,1976,1.052
NGTCK,1977,1.056
NGTCK,1978,1.065
NGTCK,1979,1.045
NGTCK,1980,1.0490000000000002
NGTCK,1981,1.053
NGTCK,1982,1.054
NGTCK,1983,1.045
NGTCK,1984,1.047
NGTCK,1985,1.05
NGTCK,1986,1.0390000000000001
NGTCK,1987,1.036
NGTCK,1988,1.034
NGTCK,1989,1.04
NGTCK,1990,1.032
NGTCK,1991,1.025
NGTCK,1992,1.031
NGTCK,1993,1.028
NGTCK,1994,1.0270000000000001
NGTCK,1995,1.035
NGTCK,1996,1.011
NGTCK,1997,1.021
NGTCK,1998,1.016
NGTCK,1999,1.015
NGTCK,2000,1.013
NGTCK,2001,1.015
NGTCK,2002,1.018
NGTCK,2003,1.01
NGTCK,2004,1.0190000000000001
NGTCK,2005,1.024
NGTCK,2006,1.02
NGTCK,2007,1.023
NGTCK,2008,1.0270000000000001
NGTCK,2009,1.021
NGTCK,2010,1.016
NGTCK,2011,1.015
NGTCK,2012,1.021
NGTCK,2013,1.025
NGTCK,2014,1.03
NGTCK,2015,1.04
NGTCP,1960,135531.0
NGTCP,1961,153713.0
NGTCP,1962,157933.0
NGTCP,1963,157412.0
NGTCP,1964,162440.0
NGTCP,1965,154334.0
NGTCP,1966,162126.0
NGTCP,1967,158766.0
NGTCP,1968,176547.0
NGTCP,1969,195476.0
NGTCP,1970,192996.0
NGTCP,1971,213313.0
NGTCP,1972,227909.0
NGTCP,1973,214323.0
NGTCP,1974,192446.0
NGTCP,1975,156222.0
NGTCP,1976,171275.0
NGTCP,1977,167092.0
NGTCP,1978,175041.0
NGTCP,1979,172738.0
NGTCP,1980,165850.0
NGTCP,1981,182533.0
NGTCP,1982,135031.0
NGTCP,1983,115233.0
NGTCP,1984,121150.0
NGTCP,1985,130776.0
NGTCP,1986,101249.0
NGTCP,1987,117187.0
NGTCP,1988,124366.0
NGTCP,1989,145642.0
NGTCP,1990,126726.0
NGTCP,1991,125052.0
NGTCP,1992,129749.0
NGTCP,1993,114941.0
NGTCP,1994,136059.0
NGTCP,1995,123618.0
NGTCP,1996,123902.0
NGTCP,1997,134759.0
NGTCP,1998,158550.0
NGTCP,1999,165291.0
NGTCP,2000,205466.0
NGTCP,2001,240812.0
NGTCP,2002,250734.0
NGTCP,2003,272921.0
NGTCP,2004,349622.0
NGTCP,2005,321584.0
NGTCP,2006,358068.0
NGTCP,2007,392954.0
NGTCP,2008,399188.0
NGTCP,2009,369739.0
NGTCP,2010,330913.0
NGTCP,2011,288802.0
NGTCP,2012,332070.0
NGTCP,2013,332073.0
NGTCP,2014,306714.0
NGTCP,2015,351477.0
NGTCV,1970,96.8
NGTCV,1971,114.4
NGTCV,1972,124.7
NGTCV,1973,131.3
NGTCV,1974,136.1
NGTCV,1975,148.4
NGTCV,1976,209.1
NGTCV,1977,259.5
NGTCV,1978,309.0
NGTCV,1979,383.2
NGTCV,1980,434.0
NGTCV,1981,502.5
NGTCV,1982,525.9
NGTCV,1983,536.5
NGTCV,1984,573.4
NGTCV,1985,580.6
NGTCV,1986,379.7
NGTCV,1987,426.6
NGTCV,1988,487.9
NGTCV,1989,510.3
NGTCV,1990,464.0
NGTCV,1991,468.8
NGTCV,1992,493.0
NGTCV,1993,487.1
NGTCV,1994,528.9
NGTCV,1995,504.2
NGTCV,1996,525.9
NGTCV,1997,584.4
NGTCV,1998,694.6
NGTCV,1999,736.6
NGTCV,2000,1114.6
NGTCV,2001,1371.8
NGTCV,2002,1285.9
NGTCV,2003,1642.8
NGTCV,2004,2305.2
NGTCV,2005,2750.2
NGTCV,2006,2795.6
NGTCV,2007,3217.5
NGTCV,2008,3773.9
NGTCV,2009,2272.1
NGTCV,2010,2198.8
NGTCV,2011,2084.4
NGTCV,2012,1802.3
NGTCV,2013,2026.2
NGTCV,2014,2157.4
NGTCV,2015,1923.0
NGTXB,1960,85165.0
NGTXB,1961,96337.0
NGTXB,1962,101171.0
NGTXB,1963,109552.0
NGTXB,1964,122170.0
NGTXB,1965,126531.0
NGTXB,1966,129697.0
NGTXB,1967,126545.0
NGTXB,1968,139546.0
NGTXB,1969,148798.0
NGTXB,1970,142010.0
NGTXB,1971,153482.0
NGTXB,1972,158201.0
NGTXB,1973,165837.0
NGTXB,1974,161647.0
NGTXB,1975,145396.0
NGTXB,1976,154091.0
NGTXB,1977,145010.0
NGTXB,1978,128507.0
NGTXB,1979,126401.0
NGTXB,1980,121445.0
NGTXB,1981,131459.0
NGTXB,1982,109441.0
NGTXB,1983,100403.0
NGTXB,1984,100184.0
NGTXB,1985,93121.0
NGTXB,1986,73244.0
NGTXB,1987,93834.0
NGTXB,1988,102405.0
NGTXB,1989,99044.0
NGTXB,1990,105760.0
NGTXB,1991,104267.0
NGTXB,1992,101896.0
NGTXB,1993,97124.0
NGTXB,1994,112993.0
NGTXB,1995,105288.0
NGTXB,1996,102374.0
NGTXB,1997,110528.0
NGTXB,1998,118221.0
NGTXB,1999,112371.0
NGTXB,2000,110688.0
NGTXB,2001,112423.0
NGTXB,2002,107227.0
NGTXB,2003,104086.0
NGTXB,2004,111182.0
NGTXB,2005,106530.0
NGTXB,2006,111986.0
NGTXB,2007,115694.0
NGTXB,2008,118395.0
NGTXB,2009,109806.0
NGTXB,2010,108264.0
NGTXB,2011,109238.0
NGTXB,2012,105376.0
NGTXB,2013,111938.0
NGTXB,2014,104276.0
NGTXB,2015,107681.0
NGTXD,1970,0.64
NGTXD,1971,0.68
NGTXD,1972,0.7
NGTXD,1973,0.76
NGTXD,1974,0.82
NGTXD,1975,1.06
NGTXD,1976,1.36
NGTXD,1977,1.74
NGTXD,1978,2.06
NGTXD,1979,2.57
NGTXD,1980,3.1
NGTXD,1981,3.5
NGTXD,1982,4.74
NGTXD,1983,5.19
NGTXD,1984,5.44
NGTXD,1985,5.63
NGTXD,1986,5.06
NGTXD,1987,4.78
NGTXD,1988,5.14
NGTXD,1989,5.06
NGTXD,1990,5.22
NGTXD,1991,5.37
NGTXD,1992,5.55
NGTXD,1993,5.4
NGTXD,1994,5.39
NGTXD,1995,5.4
NGTXD,1996,5.39
NGTXD,1997,5.52
NGTXD,1998,6.03
NGTXD,1999,6.31
NGTXD,2000,7.23
NGTXD,2001,8.48
NGTXD,2002,9.37
NGTXD,2003,8.93
NGTXD,2004,9.49
NGTXD,2005,10.82
NGTXD,2006,13.06
NGTXD,2007,13.73
NGTXD,2008,13.95
NGTXD,2009,13.35
NGTXD,2010,12.02
NGTXD,2011,11.14
NGTXD,2012,10.77
NGTXD,2013,10.11
NGTXD,2014,11.81
NGTXD,2015,11.67
NGTXK,1960,1.035
NGTXK,1961,1.035
NGTXK,1962,1.035
NGTXK,1963,1.077
NGTXK,1964,1.075
NGTXK,1965,1.0759999999999998
NGTXK,1966,1.0759999999999998
NGTXK,1967,1.065
NGTXK,1968,1.0759999999999998
NGTXK,1969,1.0759999999999998
NGTXK,1970,1.0590000000000002
NGTXK,1971,1.0590000000000002
NGTXK,1972,1.053
NGTXK,1973,1.052
NGTXK,1974,1.062
NGTXK,1975,1.05
NGTXK,1976,1.0490000000000002
NGTXK,1977,1.054
NGTXK,1978,1.065
NGTXK,1979,1.041
NGTXK,1980,1.046
NGTXK,1981,1.055
NGTXK,1982,1.055
NGTXK,1983,1.046
NGTXK,1984,1.046
NGTXK,1985,1.046
NGTXK,1986,1.037
NGTXK,1987,1.037
NGTXK,1988,1.034
NGTXK,1989,1.044
NGTXK,1990,1.032
NGTXK,1991,1.025
NGTXK,1992,1.031
NGTXK,1993,1.028
NGTXK,1994,1.028
NGTXK,1995,1.038
NGTXK,1996,1.01
NGTXK,1997,1.023
NGTXK,1998,1.0170000000000001
NGTXK,1999,1.016
NGTXK,2000,1.01
NGTXK,2001,1.006
NGTXK,2002,1.0170000000000001
NGTXK,2003,1.013
NGTXK,2004,1.0170000000000001
NGTXK,2005,1.023
NGTXK,2006,1.0190000000000001
NGTXK,2007,1.026
NGTXK,2008,1.026
NGTXK,2009,1.018
NGTXK,2010,1.0170000000000001
NGTXK,2011,1.013
NGTXK,2012,1.021
NGTXK,2013,1.026
NGTXK,2014,1.032
NGTXK,2015,1.044
NGTXP,1960,82285.0
NGTXP,1961,93079.0
NGTXP,1962,97750.0
NGTXP,1963,101720.0
NGTXP,1964,113647.0
NGTXP,1965,117594.0
NGTXP,1966,120536.0
NGTXP,1967,118822.0
NGTXP,1968,129690.0
NGTXP,1969,138288.0
NGTXP,1970,134098.0
NGTXP,1971,144931.0
NGTXP,1972,150194.0
NGTXP,1973,157634.0
NGTXP,1974,152197.0
NGTXP,1975,138529.0
NGTXP,1976,146937.0
NGTXP,1977,137599.0
NGTXP,1978,120662.0
NGTXP,1979,121480.0
NGTXP,1980,116151.0
NGTXP,1981,124622.0
NGTXP,1982,103745.0
NGTXP,1983,96024.0
NGTXP,1984,95784.0
NGTXP,1985,89045.0
NGTXP,1986,70642.0
NGTXP,1987,90522.0
NGTXP,1988,99038.0
NGTXP,1989,94835.0
NGTXP,1990,102448.0
NGTXP,1991,101770.0
NGTXP,1992,98810.0
NGTXP,1993,94461.0
NGTXP,1994,109912.0
NGTXP,1995,101435.0
NGTXP,1996,101348.0
NGTXP,1997,108066.0
NGTXP,1998,116283.0
NGTXP,1999,110606.0
NGTXP,2000,109585.0
NGTXP,2001,111725.0
NGTXP,2002,105388.0
NGTXP,2003,102781.0
NGTXP,2004,109300.0
NGTXP,2005,104099.0
NGTXP,2006,109922.0
NGTXP,2007,112797.0
NGTXP,2008,115371.0
NGTXP,2009,107835.0
NGTXP,2010,106483.0
NGTXP,2011,107836.0
NGTXP,2012,103252.0
NGTXP,2013,109088.0
NGTXP,2014,101017.0
NGTXP,2015,103108.0
NGTXV,1970,75.2
NGTXV,1971,85.8
NGTXV,1972,92.1
NGTXV,1973,106.2
NGTXV,1974,113.3
NGTXV,1975,134.5
NGTXV,1976,187.8
NGTXV,1977,225.5
NGTXV,1978,231.9
NGTXV,1979,270.7
NGTXV,1980,307.3
NGTXV,1981,340.8
NGTXV,1982,406.1
NGTXV,1983,453.9
NGTXV,1984,466.7
NGTXV,1985,415.1
NGTXV,1986,304.5
NGTXV,1987,365.9
NGTXV,1988,429.2
NGTXV,1989,392.7
NGTXV,1990,404.8
NGTXV,1991,420.8
NGTXV,1992,422.5
NGTXV,1993,428.1
NGTXV,1994,470.7
NGTXV,1995,465.1
NGTXV,1996,457.7
NGTXV,1997,504.8
NGTXV,1998,592.1
NGTXV,1999,590.2
NGTXV,2000,648.9
NGTXV,2001,764.1
NGTXV,2002,812.0
NGTXV,2003,764.9
NGTXV,2004,901.7
NGTXV,2005,958.1
NGTXV,2006,1187.7
NGTXV,2007,1301.2
NGTXV,2008,1333.0
NGTXV,2009,1182.6
NGTXV,2010,1112.5
NGTXV,2011,1068.7
NGTXV,2012,999.1
NGTXV,2013,1000.5
NGTXV,2014,1067.2
NGTXV,2015,1071.1
NGVHB,1960,0.0
NGVHB,1961,0.0
NGVHB,1962,0.0
NGVHB,1963,0.0
NGVHB,1964,0.0
NGVHB,1965,0.0
NGVHB,1966,0.0
NGVHB,1967,0.0
NGVHB,1968,0.0
NGVHB,1969,0.0
NGVHB,1970,0.0
NGVHB,1971,0.0
NGVHB,1972,0.0
NGVHB,1973,0.0
NGVHB,1974,0.0
NGVHB,1975,0.0
NGVHB,1976,0.0
NGVHB,1977,0.0
NGVHB,1978,0.0
NGVHB,1979,0.0
NGVHB,1980,0.0
NGVHB,1981,0.0
NGVHB,1982,0.0
NGVHB,1983,0.0
NGVHB,1984,0.0
NGVHB,1985,0.0
NGVHB,1986,0.0
NGVHB,1987,0.0
NGVHB,1988,0.0
NGVHB,1989,0.0
NGVHB,1990,0.0
NGVHB,1991,38.0
NGVHB,1992,148.0
NGVHB,1993,185.0
NGVHB,1994,197.0
NGVHB,1995,283.0
NGVHB,1996,365.0
NGVHB,1997,374.0
NGVHB,1998,616.0
NGVHB,1999,739.0
NGVHB,2000,802.0
NGVHB,2001,935.0
NGVHB,2002,999.0
NGVHB,2003,1215.0
NGVHB,2004,1371.0
NGVHB,2005,1932.0
NGVHB,2006,2026.0
NGVHB,2007,2062.0
NGVHB,2008,2043.0
NGVHB,2009,2134.0
NGVHB,2010,2049.0
NGVHB,2011,1734.0
NGVHB,2012,1742.0
NGVHB,2013,1775.0
NGVHB,2014,2251.0
NGVHB,2015,2542.0
NGVHP,1960,0.0
NGVHP,1961,0.0
NGVHP,1962,0.0
NGVHP,1963,0.0
NGVHP,1964,0.0
NGVHP,1965,0.0
NGVHP,1966,0.0
NGVHP,1967,0.0
NGVHP,1968,0.0
NGVHP,1969,0.0
NGVHP,1970,0.0
NGVHP,1971,0.0
NGVHP,1972,0.0
NGVHP,1973,0.0
NGVHP,1974,0.0
NGVHP,1975,0.0
NGVHP,1976,0.0
NGVHP,1977,0.0
NGVHP,1978,0.0
NGVHP,1979,0.0
NGVHP,1980,0.0
NGVHP,1981,0.0
NGVHP,1982,0.0
NGVHP,1983,0.0
NGVHP,1984,0.0
NGVHP,1985,0.0
NGVHP,1986,0.0
NGVHP,1987,0.0
NGVHP,1988,0.0
NGVHP,1989,0.0
NGVHP,1990,0.0
NGVHP,1991,37.0
NGVHP,1992,144.0
NGVHP,1993,180.0
NGVHP,1994,192.0
NGVHP,1995,273.0
NGVHP,1996,361.0
NGVHP,1997,365.0
NGVHP,1998,606.0
NGVHP,1999,728.0
NGVHP,2000,794.0
NGVHP,2001,930.0
NGVHP,2002,982.0
NGVHP,2003,1200.0
NGVHP,2004,1347.0
NGVHP,2005,1888.0
NGVHP,2006,1989.0
NGVHP,2007,2010.0
NGVHP,2008,1991.0
